-0.353952, -0.555317, 0.562649, 0.787212, 1.198383, -1.24518, -0.034552, 2.025517, -0.114434, 0.127051, 0.499145, 0.228123, 0.129279, 1.330933, 0.272408, -0.371274, -0.344518, -0.104922, 0.044168, 2.048712, 0.511008, -0.069962, -0.577194, -0.080969, 1.580018, 0.59916, -0.323791, -0.037093, -0.294156, -0.064825, -0.017342, -0.622195, -0.484507, -0.570342, -0.660997, -0.079818, -0.65041, -0.935694, -0.638487, -1.264186, -1.493311, -0.415066, -1.49955, -1.280387, -1.164346, -1.294525, -1.405568, -0.945393, -1.267434, -1.144936, -1.2576, -0.829519, 0.292964, -0.914112, -0.310953, -0.050065, -0.178322, -0.67129, -0.594756, -0.875213, -1.323924, -1.091744, -1.11788, -0.950636, -0.723727, -1.063765, -0.829465, -0.99248, 41.9, 12.48
0.25614, 0.08933, -0.048475, -0.719425, 0.991063, -1.018673, -0.895207, -0.417647, -0.094561, -0.253011, -1.419894, -0.395497, -1.009702, -0.505583, -1.127758, 0.173087, 0.147732, -0.607553, -0.24696, -0.524677, -0.620336, -1.285342, -1.566987, -1.143455, -0.782926, -1.419659, -0.340784, -0.686337, -0.657923, -0.552119, -0.624807, -0.814131, -1.121012, -1.100721, -0.091846, -0.280785, 0.381986, -1.38435, -0.781762, 0.315087, 0.514316, 0.558379, 0.194065, 1.050046, 0.320696, -0.032928, -0.015791, -0.488105, 0.171046, -0.678325, -0.307967, -0.742282, 0.24313, 0.272505, 0.124594, 0.231587, -1.542986, -0.691155, 0.496988, -0.505804, -0.072625, -0.158952, -0.337107, -0.353388, -0.790979, -0.441361, -0.726875, -0.671964, 28.61, 77.2
-0.700005, -0.676618, -0.813493, -0.221825, 0.968273, 0.34442, 0.656231, 0.195691, 0.398587, 0.374467, -0.790171, 0.218227, -0.045303, 0.706214, -0.263138, -1.871679, -1.396834, -0.607553, -0.421142, -0.696947, -0.025228, 0.213898, 0.542981, -0.250223, -1.003738, -0.563693, -8.78E-4, 0.124716, -0.766257, -0.705742, -0.117344, -0.35361, -0.120877, 0.411476, -0.714811, -0.282002, -0.606864, -1.244793, -0.947008, -0.661444, -0.962414, -1.073274, -0.963108, -0.344605, -0.834812, -0.300827, -0.947313, -0.395776, -0.703938, -0.556162, 0.119791, -0.800068, 0.303869, -0.318362, 0.097771, 0.27411, -0.291872, -0.848376, -0.942037, -0.696515, -0.033502, 0.303761, -0.799503, -0.630368, -0.513036, -0.110128, -0.435632, 0.391572, 41.9, 12.48
1.626787, 1.707314, 0.175779, -0.840718, 1.452026, -2.15596, -1.409521, -1.41087, -1.207505, -0.742606, -0.980451, -0.132626, -1.237135, -0.853545, -1.572559, 0.163683, -0.411508, -0.372712, -0.199566, -0.716032, -0.336582, -1.662136, -1.486439, -0.918766, -0.863174, -1.286787, 0.237671, 0.247545, 0.538896, 1.01778, 0.854425, -0.266236, -0.315477, -0.776371, 0.640829, -0.119422, -0.697692, -0.282747, 0.452752, 0.792377, 0.688987, -0.639859, -0.213141, 0.421667, 0.423784, 0.788289, 0.851611, 0.396357, 0.025852, -0.222799, -0.571961, -0.318885, 0.156456, -0.535722, 0.400206, -0.509084, -1.1371, -0.161466, -0.028292, -0.330931, 1.281006, 0.784181, 0.965833, 1.6246, 1.265219, 0.664456, 1.101226, 0.102709, 28.61, 77.2
-1.214392, 0.130169, 0.732538, 2.012854, -2.72799, 1.448294, 2.274262, 1.552845, 1.483077, -0.231313, -0.379728, 0.091534, -0.295365, -0.339729, -0.235894, -0.850707, -0.85474, -0.972423, -0.591641, 1.601271, 2.164448, 0.727694, 0.81946, -0.64016, -0.89183, -1.234802, -0.490387, -0.996775, -1.021678, -1.265405, -1.077009, -0.5751, -0.402261, -0.78319, -0.255211, 2.356555, 1.54176, 0.409713, 0.687967, 2.578981, 0.145238, 0.074332, -0.399227, 0.031381, 0.061028, -0.606579, -0.125209, -0.073746, -0.214685, 0.436715, 0.475163, -0.302459, 0.125888, 2.139013, -0.940971, -0.045785, 0.40957, -0.587049, -0.396279, -0.52944, -0.025185, -0.085811, -0.207124, -0.523089, -0.070879, 0.042579, 0.226519, 0.20071, 28.61, 77.2
-0.799073, -0.504506, -0.746617, -0.034731, -0.19197, 2.001211, -0.734678, -1.23852, 0.327385, -0.100375, 0.438518, -0.257159, 0.100181, 0.949945, 0.148215, -0.693702, 0.954322, -0.856464, -0.437624, -0.836233, 0.219505, 0.660848, 2.124235, 1.343185, -0.313989, -1.147059, -0.708784, -0.256611, -1.172783, -0.778184, -0.844861, -0.151588, -0.584859, -0.72832, -0.82328, 0.27484, -0.153838, -0.591005, 0.303831, 0.870684, -0.642368, -0.955142, -1.05066, -1.027674, -0.38863, -0.981897, 0.100128, -0.786034, -0.567808, -0.340243, -0.74814, -0.822831, 0.462583, -0.191827, 0.017971, 0.1952, 0.027767, 0.107279, -0.590108, -0.803769, -0.524663, -0.297517, -0.664265, -0.135236, 0.283052, 0.362689, -0.485616, -0.432551, 38.0, 23.71
-0.720176, -0.51145, -0.616661, -0.197538, 0.396852, 0.051546, 0.598405, -0.071024, 0.101683, -0.347556, 0.013746, -0.418329, -1.306859, -0.118704, -0.675172, -0.63101, -0.152103, -0.513946, -0.316874, -0.234148, 0.091972, -0.26701, -0.003837, -0.920881, -0.209694, 0.238463, -0.626225, 0.215067, 0.369125, 1.147414, 1.348087, 1.753962, 2.041134, 2.551777, -0.680551, 0.395861, 0.052956, -0.912715, -0.075347, 0.053149, -0.749466, -0.879948, -0.424835, -0.556923, 0.032878, -0.339493, 1.094988, 0.682518, 0.698963, 1.838701, 1.907802, -0.677866, 0.33777, 0.743277, -0.242218, 0.727042, 0.86333, -1.120582, -0.560995, 0.046745, -1.286333, -0.277027, 0.580666, 0.371682, 0.68908, 1.488702, 2.178418, 1.536321, 38.0, 23.71
-0.661784, -0.405978, -0.717685, 0.361908, 0.780944, 0.528479, -0.216352, -0.125909, 0.555844, -0.598372, 0.305849, -0.298782, -1.732122, 0.633675, -0.385324, -2.304818, -0.76948, -0.679967, -0.386728, -0.727653, 0.275521, -0.87764, -0.556297, -0.830758, -0.712173, -0.706363, -1.230868, -0.895545, -0.799761, 0.007873, -0.582841, 0.105556, -0.136651, 0.333187, -0.723145, 0.253325, -0.176074, -0.538601, -0.201122, -0.438359, -1.179588, -0.828595, -0.57561, -1.35009, -0.899434, -0.740086, -0.238542, -0.004007, 0.789303, -0.11435, -0.509573, -0.798836, 0.458515, -0.162091, -0.2278, 0.473475, 0.362143, -1.264581, -0.82628, -1.291465, -1.119329, -1.278779, -0.575672, -0.346658, -0.541964, -0.402679, -0.2625, 0.186018, 38.0, 23.71
-0.353679, -0.653549, 0.377808, 0.522173, 0.744721, -0.610277, -0.640677, -0.570242, -0.503705, 1.217308, 0.296158, 0.722444, 0.866023, 1.010277, -0.360707, 0.751459, -0.043086, 0.098616, -0.147341, 1.37333, -0.345284, 0.052558, 0.047489, 2.179946, 1.526293, 1.393589, 2.18571, 1.246835, 0.842695, 0.854907, -0.092001, 0.315561, 0.399862, 0.466009, -0.480242, -1.130881, 0.480936, -0.127777, -0.906071, -0.827039, 0.496377, 0.353145, 0.05867, -0.179757, -0.277277, -0.313042, -0.461685, -0.493701, 0.118042, 0.325294, 0.483229, -0.049137, -1.44136, 0.513786, -0.350182, -1.167558, -1.381789, 0.842695, 1.660095, 0.454501, 0.765776, 2.839705, 3.033679, -0.034318, -0.375615, 0.274928, 0.218729, 0.072144, -15.75, -47.95
-0.890871, -1.025811, 3.207783, 1.226636, -0.596258, -0.618309, 0.808908, 0.675523, 0.636953, 1.648086, -0.38933, 0.916352, 0.896709, -0.212248, -0.593318, 1.210452, 0.283591, 0.435835, 0.38414, 3.037424, 1.027666, 1.2063, 0.721936, 2.22724, 1.355524, 0.80808, 0.88273, 1.139473, -0.153617, 0.074862, 0.308694, 0.868983, 1.069296, 2.187395, -0.600732, -0.698855, 1.368783, -0.036421, -0.167151, -0.202279, 0.119127, 0.21831, 0.075784, -0.045163, -0.025791, -0.004103, -0.268441, 0.786326, 0.561568, 2.116173, 2.674411, 0.135546, -0.044352, -0.964191, -0.502741, 0.757084, -0.358488, 0.973311, 1.136058, 0.047806, 0.976409, 0.63594, -0.439055, 0.215882, 0.366027, 0.88524, 1.667658, 2.824028, -15.75, -47.95
0.307355, 0.609154, -0.063376, -0.313466, 0.340166, -0.37967, -0.485268, 0.403829, -0.481069, 1.126488, -0.056184, -0.242383, 0.364232, -1.136973, 0.92556, -0.580465, 0.14259, 1.132565, 1.325326, -0.302762, -0.524482, 1.176431, 0.055214, 0.664872, 2.112842, 1.003598, 1.743173, 1.225818, -0.035956, 0.225394, -0.101486, -0.270178, 0.83622, 0.282551, 0.529556, 0.554959, 0.783236, -0.235388, 0.60549, 0.038451, 0.426824, 1.386848, 0.679018, 2.491203, 1.048746, 0.13, 0.210253, 0.006053, 0.15419, 0.105644, 1.179567, 1.533627, 1.000141, -0.285702, 0.247983, 1.807173, -0.404319, 0.99266, 3.187949, 0.789026, 2.4445, 1.86469, 0.031842, 0.553275, 0.003635, -0.229578, 1.212051, 0.852602, -15.75, -47.95
3.493861, 3.175433, 0.874177, -0.172263, -1.380833, -2.37386, 1.367441, -1.437953, 0.982403, -0.259488, 0.99324, 0.753137, 0.595419, 0.482856, 0.31078, 0.369894, 0.971712, 0.914776, 0.858808, -0.315559, -0.791376, 0.36542, 1.163603, 0.057025, -0.646321, -0.8152, -0.442513, -0.224586, -0.95479, -0.077215, -0.375621, -0.741104, -0.795291, -0.80987, 2.53665, 1.235087, -0.031293, -0.604176, 1.132675, 4.724069, -0.723802, -0.649869, -0.186602, -0.429503, -0.872067, -1.034961, -0.815217, 0.079738, -0.877978, -0.860976, -0.867065, 0.515822, -0.8334, -0.832556, -0.119165, 1.440687, 1.761405, -0.265295, -0.601216, -0.407932, -0.886328, -0.521805, -1.020838, 0.368422, -0.872633, -1.015527, -0.945385, -0.736342, 14.91, -23.51
3.827951, 3.611472, 1.072536, 0.011866, -1.237348, -2.430081, 1.906086, -1.353229, 1.37151, 0.559795, 0.98907, 0.054083, 0.86901, -0.523104, -1.289551, -0.332511, 1.033733, 1.72113, 1.661796, -0.369476, -0.770166, 1.651762, 1.638387, 0.867987, -0.634153, -0.688902, -0.390689, 0.44809, 0.820804, -0.76807, 0.309301, 0.522439, -0.897848, -0.917862, 2.106341, 0.907635, -0.141963, -1.072729, 0.783604, 3.638109, -0.386396, -0.680448, -0.692301, -0.407816, -0.574887, 0.122152, -0.716708, 0.612923, 1.294055, -0.021745, -0.866413, 0.748259, -0.392799, -1.064287, -0.027294, 1.437477, 1.707024, 0.248429, 0.001483, -0.976776, -0.322977, 0.079298, 0.088751, -0.61141, 0.422761, 0.111868, -0.914579, -1.001922, 14.91, -23.51
0.817047, 0.952687, 0.165708, 1.891702, -1.001981, -0.850264, 0.273086, 0.355135, 0.424772, -0.687378, -1.40776, -1.965811, -0.905514, -1.110442, -1.213336, -0.1819, -2.537001, 1.756637, 3.271454, 0.577937, 2.531139, 1.487791, 2.057641, 0.891844, 1.334268, 1.937191, 1.518604, 2.018455, 1.433421, 1.063811, 1.306998, 0.892052, -0.060418, 0.906682, -0.550925, -0.952958, -1.027571, -0.215771, -1.196559, -1.273774, -0.938311, -0.001201, -0.123189, -0.286939, 0.34126, -0.251506, -0.440796, -0.59816, -0.208882, -0.414679, -0.412096, -0.432346, -1.353387, -1.780568, -1.277607, -0.599277, -0.756594, -0.507129, 0.290663, 0.550467, 0.284906, 0.639212, 1.51272, 0.073366, -0.093895, 0.211635, -0.507565, -0.20693, 14.91, -23.51
2.654318, 3.802507, 1.850741, -1.498866, -0.016933, -1.285616, -0.611298, -0.858004, -0.157574, -0.083673, 0.037062, 0.442426, 0.998133, 0.91956, -0.148028, 0.597115, 0.006809, 1.953597, 2.339928, 0.700447, -0.275943, 0.536835, 0.053907, 0.938165, 1.212365, 0.420596, 0.416306, 0.247463, 0.4215, 0.197182, 0.415024, 0.09427, 0.304756, 0.184876, 2.462281, 2.005437, 2.121531, 3.084273, 3.453098, 0.360972, 0.884511, -0.322239, -0.383747, 0.3454, -0.345905, -0.811351, 0.010561, -0.25041, -0.659805, -0.471196, -0.501596, 0.822413, 0.473657, 0.271852, 5.510092, 1.559196, 0.231842, 1.415834, 1.478359, 0.886294, 1.198014, 0.79216, 1.106937, 1.111763, 0.680543, 0.566725, 0.859375, 0.763855, -35.3, 149.12
-0.968132, -0.640188, -0.148081, -0.093331, -0.54312, 1.530511, -0.431021, -0.142444, -0.287747, -0.246779, 0.524065, 0.361631, 0.527572, 0.167105, 0.678384, 0.374449, 0.048306, -0.791724, -0.358171, 0.44916, 0.01325, 1.087378, 0.372404, 1.782019, 0.741317, 1.009927, 1.121414, 0.423322, 0.091177, 0.314255, -0.778452, 0.110941, -0.421494, -0.578148, -0.643086, 0.346518, 0.852708, -0.684324, 0.607421, 0.527959, 0.035033, 0.28696, 0.656052, -0.096414, 0.124673, 0.674335, -0.153447, -0.415424, -0.336396, -0.712884, -0.341049, -0.803295, 0.369807, 1.900314, 0.058877, 0.487402, 1.096254, 1.020049, 1.14141, 1.604792, 1.072975, 0.768521, 0.303156, 8.13E-4, -0.1422, -0.256567, -0.617027, -0.36108, 35.7, 139.71
-0.736501, -0.88154, -0.826995, 1.168036, -0.964659, 0.736703, 0.542204, 2.100538, -0.177908, 0.515736, 0.019109, -0.043111, -0.285661, 0.476198, 0.376502, -0.501934, -0.649234, -0.185374, -0.270084, -0.557881, 0.578989, 1.160148, 2.938057, 1.259108, 1.224284, 1.376018, 2.069505, 1.651177, -0.032249, 0.467939, -0.598857, -0.219626, 0.236763, -0.597533, -0.568196, -1.178101, -0.959288, 0.294256, -0.971182, -0.202867, -0.336527, -0.015944, -0.460895, -0.832981, -0.810266, -0.94951, -1.065297, -1.061232, -0.694781, -0.881795, -1.054013, -0.677044, -1.689686, -0.47345, -0.556724, -1.369966, -0.511232, -0.335359, 0.136331, 0.182293, 0.091129, -0.848594, -1.036165, -0.604434, -1.050144, -0.888941, -0.630001, -0.766292, 17.25, -88.76
-0.602755, -0.731246, -0.547916, -0.210529, 0.205942, 0.445877, 0.463155, 1.024907, -1.304503, 0.83009, 1.06577, -1.624621, 1.955104, -1.40323, 0.373037, -1.307339, -0.284559, -0.553959, -0.824507, -0.677998, -0.428764, -0.518556, -0.163148, 0.383601, 3.637575, 1.334094, -0.704812, -0.674214, -1.285751, -0.970463, -1.591676, -1.296332, -0.729979, -0.64045, -0.212176, -0.982145, 0.420698, -0.363735, 0.365149, 1.474643, 2.049144, 3.776449, 2.199136, 0.164798, 1.032908, -0.042986, 0.662949, -0.038734, -0.314284, 1.056133, 2.700213, -0.079761, -1.294173, -0.023923, -0.213382, -0.788982, 1.121418, 1.849151, 5.030544, 2.378171, 0.963193, 1.385704, 0.420849, 0.975959, -0.109111, 0.261213, 0.544835, 1.854788, 52.5, -0.12
-0.972463, -1.087877, -0.779936, -0.445491, -1.06914, 2.679909, 0.568996, -0.99664, -0.599386, 0.788569, 2.159851, -0.489437, -0.893495, -0.793022, -0.213162, -0.789612, 0.513202, -1.103851, -1.199436, -0.85451, -0.798175, -1.672202, -0.998917, -1.387028, -0.966098, -0.71548, -0.947875, -0.893594, -0.577268, -1.28326, -0.9569, -0.466442, -0.678004, -1.003533, -0.828769, -1.376096, 0.00467, -0.025212, -0.54976, 0.600533, -0.196746, -0.714789, 0.972975, -0.566372, 0.665513, -0.537254, -0.564815, -0.835002, 0.290713, -0.026816, -0.092326, -1.022004, -1.622618, -0.016956, -0.339788, -1.096517, 1.18108, -1.472659, -1.407704, -1.166172, -1.484005, -1.170064, -1.138148, -1.248247, -1.032763, -1.106564, -0.833701, -0.821101, 41.71, 44.78
-0.428123, -0.693467, -0.469739, -0.108439, 0.071192, 0.520458, -0.956409, 1.98749, 0.157292, 0.602269, -0.375535, -3.209911, -0.439487, -0.331795, -0.856601, -0.260502, -0.786018, -0.682525, -0.94091, -0.663459, -0.424686, -1.465584, -1.156113, -0.944953, -0.213522, -0.914957, -0.802277, -0.842003, -0.473639, -0.58066, -0.481344, -0.478334, -0.810658, -0.552668, -0.589433, -1.278401, 0.182311, -0.159164, -0.053345, -0.27888, -0.346209, 2.292512, 1.008417, -1.111426, -0.081416, 1.241689, 0.260383, -0.771902, -0.491007, -0.562547, -0.570192, -0.43041, -1.555607, -0.10377, -0.488994, -1.281154, 0.628165, 0.707481, 1.85089, 0.273279, -1.444814, -1.157623, 0.625199, -0.527335, -0.908439, -0.719201, -1.053796, -0.902062, 41.71, 44.78
0.186754, 0.154917, -0.346313, 0.651092, -0.553629, -0.416605, 1.21553, 0.283565, 1.568135, -0.111186, 0.986719, 0.831018, 0.161625, -0.360197, 1.007187, 2.271006, 1.924083, 1.388174, 1.328828, -0.03726, 0.534258, 1.532279, 0.820864, 0.325732, 0.33131, 1.326921, 0.344161, 1.637893, 0.54022, 0.790315, 0.337499, 0.578508, 1.837051, 3.272634, 0.620955, 0.164377, -0.224113, 1.277039, 0.861658, -0.094197, 0.929723, 0.230137, 1.927488, -0.243952, -0.262752, 0.880291, 1.426982, 1.171516, 0.494006, 1.014938, 2.78068, 0.989378, 0.640281, -0.125139, 0.903483, 1.207612, 0.645753, 0.299708, -0.364485, 0.647574, -0.139389, 0.97846, -0.073073, 0.615186, 0.824474, 1.434154, 1.310835, 3.720505, -6.17, 35.74
-0.022193, 0.03434, -0.359832, -0.123407, 0.409705, -0.374128, -0.159735, 0.113209, 0.680371, -0.051865, 0.41823, 0.249853, -0.657032, -1.24825, -0.071041, 0.754675, -0.68354, 0.475057, 0.389151, -0.257096, -0.048341, 0.767218, 0.400701, 0.145385, -0.188307, 0.387788, 0.876693, 0.146128, 0.634029, 0.580911, 0.253501, 1.212279, 0.886071, 1.556394, -0.411883, 0.408487, 0.020513, -0.733925, -0.042484, -0.539691, -0.899504, -0.561027, -0.366281, -0.557336, -0.905313, -0.82448, -0.616467, -0.238547, 0.687546, 0.642138, -0.020607, -0.236165, 0.132386, -0.4467, 0.107159, 1.478525, 1.02468, -0.68042, -0.38312, -0.816077, -0.159954, -0.716993, -0.12087, -0.19935, 0.239016, 0.598898, 0.812915, 0.996884, -6.17, 35.74
1.334007, 1.158892, 0.131245, -1.738205, -1.502606, -2.363887, -2.545062, -0.921543, -2.110972, 0.108382, -1.078092, -0.572412, 0.996391, -0.523343, -0.896318, -1.207779, -0.502859, -0.356755, -0.835556, -0.814744, -1.007965, -0.280319, -0.724006, -1.155454, -0.305219, -0.413623, -0.312858, -1.051606, -0.423671, -0.47768, 0.058734, -0.188949, 1.59874, 2.440325, -0.177676, -0.979908, -0.420947, -0.450888, 1.126783, 1.04888, 0.539539, 0.871655, 0.485504, 0.626718, 0.589361, 0.553916, 1.573661, 1.719562, 1.711019, 3.408284, 4.199535, -0.642548, -1.606741, -0.393698, 0.254353, 2.618584, 1.360782, 0.571627, 2.431186, 1.390217, 0.37198, -0.209223, 0.449898, 0.190194, 0.933428, 0.116909, 2.626486, 3.884286, 11.55, 104.91
1.204411, 1.148296, -0.242089, -2.807959, -1.562224, -0.558961, -1.481394, -0.112387, 0.171222, -0.743036, 0.043003, 1.283441, 1.232476, -0.033658, 1.415976, 1.404035, -0.511027, -0.832955, -0.623398, -0.944172, -1.56813, -1.737406, -1.849629, -1.657786, -2.226262, -2.696053, -2.872163, -2.990757, -2.580073, -2.120995, -2.157367, -1.84536, -1.556418, -1.374322, -0.248078, -0.590601, -0.243646, 1.368676, -1.007771, -1.12663, 0.629365, -0.688937, 0.091485, 0.13341, 0.240612, -0.435451, 1.512793, -0.131717, 0.222947, 0.509535, 1.351936, -0.708196, 0.195499, -0.729381, 0.360306, -0.4507, 0.185055, 0.851682, -0.063678, -0.269808, -0.211868, -0.235698, -0.405608, -0.187687, -0.199886, -0.145434, 0.976242, 0.666311, 52.5, -0.12
0.021722, -0.051585, -0.648137, 0.050555, 0.567562, -1.175309, -1.52755, -1.134697, -3.795748, -6.856486, -3.088084, 1.09345, 1.004857, 2.750812, 2.590795, -2.338014, 1.253489, -0.491899, -0.714625, -0.852337, -0.361191, -0.928921, -0.389956, -0.732451, -0.757565, 0.12109, -0.37645, 0.777746, 1.045151, 0.018036, 1.527693, 1.91989, 3.56744, 0.468183, -0.359432, -1.023788, -1.584241, -0.218573, -0.631743, 0.392938, -0.291232, 0.070564, 1.649018, 2.498607, 3.336205, 3.496246, 1.174912, 2.866822, 3.235268, 2.825059, 1.387543, -0.688191, -1.267391, -1.951645, -0.189912, -0.850579, -1.340632, -0.22761, -0.909591, 1.448226, 1.830919, 2.205688, 1.961761, 0.096393, 2.796592, 2.362398, 1.924304, 0.683367, 54.68, 25.31
-0.697795, -0.880586, -0.876666, 0.280857, 0.412676, 0.699795, 1.2247, -0.005889, -0.269078, -0.285861, 0.365484, -0.247435, -1.525263, 0.413875, 1.324303, 1.490413, 0.544262, -0.419851, -0.740284, -0.694721, 0.105432, -0.629385, 1.234277, 0.530433, -0.304769, -0.423974, -0.831342, -0.768455, -0.982951, -0.757335, -1.203501, -0.508956, -0.598555, -0.939083, -0.69738, -1.063194, -0.805042, 0.171793, -1.080495, -0.675095, -0.649476, -0.985501, -0.883391, 0.083587, -0.014995, -0.618175, -0.610201, -0.317479, -0.719998, 0.329771, -0.721903, -0.573967, -0.784187, -0.591711, -0.484635, -0.943167, -1.536451, -0.464196, -0.990489, 0.411336, 2.885039, 1.051338, -0.4916, -0.059125, -0.742076, -0.367301, 1.037912, -0.693103, 54.68, 25.31
0.643899, 0.477256, -0.134622, -1.158849, 0.650218, -0.290025, -0.879504, -0.675497, -1.198951, 1.380096, -0.21677, -0.568004, -1.630203, 0.72981, 2.339643, -2.561807, 2.50251, -0.333612, -0.310957, -0.70777, -1.0391, -0.590076, -1.026346, -0.509056, -0.85916, 0.272387, -0.617108, -0.437928, -0.788545, -0.509812, -0.968679, -0.809473, -1.413817, -1.170479, 0.063905, -0.57353, -0.515002, 0.314713, 0.565357, -0.497672, 0.432069, -0.202972, 0.719968, -0.073815, -0.180974, 1.618123, 0.52735, -0.045484, 0.113663, 0.471357, -0.526178, -0.281749, -0.196907, -0.986991, 0.003553, -0.780466, 0.605977, 0.428966, 0.666498, 1.221343, 0.529593, -0.045776, 0.001066, 0.451388, 0.123736, -0.262136, -0.037696, -0.471738, 54.68, 25.31
-0.876182, -0.198193, -0.59384, 0.395091, -0.964323, 1.980795, -0.525432, 0.153535, 0.426218, -0.379079, 0.439688, 0.530564, 0.413748, -0.055756, -0.444466, 0.387783, 0.11841, -0.837706, -0.393973, -0.809799, 0.791771, 0.635634, 0.900837, 0.407762, -0.270985, 0.199417, -0.122499, 0.122591, -0.128369, -0.592551, -1.129337, -0.394164, -0.423397, -0.726909, -0.681072, 1.057447, 0.718428, 1.162423, 1.667855, 1.46778, 0.798497, -0.385588, -0.317179, -0.87907, 0.016096, -0.598126, -0.717057, -0.680129, -0.476746, -0.840777, -0.953334, -0.526682, 0.441112, -0.152511, -0.5641, 1.753128, 2.137758, 0.532566, -0.549369, 0.425496, -0.383549, 0.190602, -0.022379, -0.760815, -0.830409, -0.113475, -0.027254, -0.23015, 39.91, 32.83
-0.099393, -0.275166, -0.128153, -0.102509, -0.748387, 0.056381, 2.323817, -0.567404, 0.695298, -0.446385, 0.806726, 1.047398, -0.116759, 2.189763, 0.164456, 0.737555, 0.095691, 0.403922, 0.090597, 0.579365, -0.784714, -0.656973, -0.877854, 0.51267, -0.831058, -1.434342, -0.617594, -1.216016, -1.218562, -1.09989, -1.430894, -0.687535, -1.144098, -0.885237, 2.997092, 2.157995, 0.987297, 0.040083, 0.273762, 1.431506, 1.448104, -0.008437, -0.552085, -0.998707, -0.994328, -0.765208, -0.442703, 0.17155, -0.172391, -1.199798, -1.124931, 2.87228, 2.362853, 2.348068, -0.073229, 0.262732, 1.227448, 3.0017, 0.016174, -0.877025, 0.528845, -1.116714, -1.014047, -1.12453, -0.980589, -0.659981, -0.911751, -0.729863, 39.91, 32.83
-0.845381, -0.604022, 0.300315, 0.007912, 0.440344, 0.374532, 0.572349, 0.329721, -0.226501, -0.294919, -0.700505, 0.111771, 0.762689, 0.66267, -0.274933, -1.041287, -1.354416, -0.541596, -0.29683, 1.846124, -0.015574, -0.46204, -0.320072, -0.2722, -0.535514, -0.434517, -0.520513, -0.419082, -0.556592, 0.245878, -0.012531, 0.443335, 0.750596, -0.310892, -0.504845, 0.629327, 0.206477, -0.090226, 0.518994, 0.52624, -0.702616, -0.842352, -1.124828, -0.020066, -0.927327, -0.755222, -0.126532, 0.089863, -0.410238, -0.493941, -0.686009, -0.566693, 0.236858, 0.542278, 0.0572, 0.005842, -0.153853, -0.671625, -0.938486, -0.817245, -0.41927, -0.66107, -0.996084, 0.445063, -0.12488, 0.504073, 0.059341, -0.528581, 44.41, 26.1
-0.249281, -0.339371, -0.599661, -0.547722, -0.959876, -0.227813, 0.358256, 1.359759, 1.060058, -0.175439, -0.652738, 0.695566, 1.174373, 0.478414, 0.615834, 0.062935, -0.282792, -0.136713, 0.046523, -0.497382, -0.413673, 0.93361, 0.49104, -0.030287, 0.059964, 0.675153, 0.411973, 0.609586, 1.136915, 0.09206, 0.026928, -0.067749, -0.059408, 0.03102, -0.572323, 0.251881, -0.194449, -0.985576, 0.676501, -0.643349, -0.453522, -0.195959, -0.833255, -0.857323, -0.75578, -0.166258, -0.059777, -0.461086, -0.667293, -0.703427, -0.522931, -0.836676, 0.352856, -0.357274, 0.058877, 0.289752, -0.203187, -0.438691, -0.226355, 0.100191, -0.09979, 1.085756, 0.791492, 0.057157, -0.662955, -0.136405, -0.437068, -0.361821, 34.03, -6.85
-1.029402, -0.611327, -0.678895, 2.328867, -2.423976, 2.082768, 2.261033, 0.096289, 0.06027, -0.126377, 0.572773, 0.337462, -0.420698, -0.944153, -1.310343, -0.989276, -0.480055, -1.044106, -0.479706, -0.462603, 2.886001, 2.398453, 1.653385, 0.833817, 2.050312, 2.800876, 2.926394, 4.81146, 3.640644, 2.167436, 1.499361, 2.928106, 1.737024, 1.216381, -0.784893, 0.277614, 0.165047, 4.113575, 1.269074, 0.860127, -0.023886, 1.185827, 1.763964, 1.422617, 1.919771, 1.931307, 1.179494, 0.25633, 1.064548, 0.429985, 0.182298, -0.996542, 0.526938, 1.271064, 1.223019, 0.463939, 1.2385, 0.12897, 1.018427, 2.150564, 1.414142, 4.198534, 3.800992, 2.092758, 1.040939, 2.027247, 1.703809, 1.328592, 19.75, 96.1
-0.869004, -0.580295, 0.856604, -0.55097, -0.690289, 0.199836, 0.496446, -0.135887, 0.247913, 0.121049, 0.384758, -0.159159, -1.282573, 0.262567, 0.939439, -0.379375, 0.849909, -0.675095, -0.281434, 0.889462, -0.359016, 2.431895, -0.083385, -0.209058, 0.472462, -0.130843, 0.101065, 0.116368, -0.39728, -0.489474, -0.863124, -0.791602, -0.808232, -0.985834, -0.440814, 0.249701, 2.265508, -0.394561, 1.510089, -0.256756, 0.155697, -0.223524, 0.365471, -0.094078, 0.43714, 0.596157, 0.789752, -0.280872, -0.513182, -0.675683, -0.163289, -0.669828, 0.49332, 2.754048, 1.078842, 1.022006, 1.615356, 0.787009, 2.636165, 0.525677, 0.471947, 1.377638, 1.194954, 0.698945, 0.778964, -0.007569, -0.546382, -0.031264, 19.75, 96.1
